Probe_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene_Symbol
206928_at,-0.068394022,6.580177688,-0.657692366,0.51193663,0.6978862,-5.297055009,ZNF124
205090_s_at,-0.039944321,8.2539158,-0.657680883,0.511943985,0.6978862,-5.297061292,NAGPA
204547_at,-0.072474163,8.001669944,-0.657515615,0.512049857,0.697987825,-5.297151709,RAB40B
202382_s_at,0.039772907,8.35385744,0.65740369,0.512121564,0.698042868,-5.297212929,GNPDA1
219678_x_at,0.040438473,8.456814,0.65704229,0.512353136,0.698315795,-5.297410537,DCLRE1C
222090_at,0.046095407,6.05822336,0.656636559,0.512613181,0.698584767,-5.297632255,NDUFB2-AS1
206607_at,-0.025109254,6.444060304,-0.656305669,0.512825309,0.698672976,-5.297812974,CBL
218295_s_at,0.06614176,6.79783432,0.656291293,0.512834527,0.698672976,-5.297820824,NUP50P2
218295_s_at,0.06614176,6.79783432,0.656291293,0.512834527,0.698672976,-5.297820824,NUP50P1
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L9
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L23
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L22
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L15
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L10
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L11
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L12
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L28
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L25
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L2
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L29
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L1
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L5
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L6
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DBET
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L3
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L7
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L8
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L4
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L24
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L21
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L13
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L20
216473_x_at,-0.025075169,7.50123556,-0.656191162,0.512898728,0.698672976,-5.297875493,DUX4L14
221935_s_at,0.0577716,5.56898752,0.656163837,0.512916249,0.698672976,-5.29789041,EOGT
205021_s_at,-0.028530955,8.849484576,-0.656007871,0.513016262,0.698749472,-5.297975543,FOXN3
204011_at,-0.079984365,7.271913208,-0.655104499,0.513595749,0.699394283,-5.298468249,SPRY2
204865_at,0.036252176,4.08270384,0.654567506,0.513940377,0.699751523,-5.29876081,CA3
205779_at,-0.057695587,7.636631264,-0.654316231,0.514101681,0.699928377,-5.298897625,RAMP2
204554_at,0.059992477,7.332993472,0.653941974,0.514341981,0.700193907,-5.299101307,PPP1R3D
207861_at,-0.032977512,7.852468552,-0.653800403,0.514432895,0.700212151,-5.299178324,CCL22
208509_s_at,-0.022826317,6.22459936,-0.652864945,0.515033842,0.700854907,-5.299686813,OR7A17
222008_at,-0.046603271,6.531999136,-0.652604188,0.51520142,0.700911731,-5.299828424,COL9A1
220197_at,-0.040117903,5.454875032,-0.652252438,0.515427522,0.701125002,-5.300019363,ATP6V0A4
211325_x_at,0.027953089,7.280584216,0.651709082,0.515776887,0.701403449,-5.300314109,DSTNP2
218957_s_at,0.044600897,8.290114736,0.651699276,0.515783194,0.701403449,-5.300319426,PAAF1
203515_s_at,0.056441647,8.435683744,0.651646344,0.515817235,0.701406935,-5.300348126,PMVK
207375_s_at,0.040407963,8.107861632,0.651104157,0.516165988,0.701752697,-5.300641968,IL15RA
215967_s_at,0.049074843,6.939032536,0.650940295,0.516271414,0.701853207,-5.300730726,LY9
214841_at,0.05566236,4.829765816,0.650567282,0.516511445,0.701928161,-5.300932691,CNIH3
205321_at,0.115395092,8.083228376,0.650507573,0.516549873,0.701928161,-5.30096501,EIF2S3
205321_at,0.115395092,8.083228376,0.650507573,0.516549873,0.701928161,-5.30096501,EIF2S3B
212844_at,0.046629237,7.40259024,0.650463011,0.516578553,0.701928161,-5.300989127,RRP1B
220280_s_at,-0.022830493,6.22627796,-0.650340671,0.516657297,0.701949549,-5.301055332,ANKMY1
207653_at,0.017999305,5.171470688,0.650212524,0.516739785,0.702018816,-5.301124666,FOXD2
200005_at,0.04694143,10.34804708,0.650040295,0.516850659,0.702126637,-5.301217829,EIF3D
219876_s_at,0.040261027,6.146263704,0.649332414,0.517306494,0.702574548,-5.301600482,GOLGA2P5
205718_at,-0.041341165,7.373519,-0.649138679,0.517431285,0.702615559,-5.301705136,ITGB7
207826_s_at,0.069918772,7.941460448,0.648761379,0.517674362,0.70274162,-5.301908861,ID3
208081_s_at,0.02300831,4.870602376,0.648709202,0.517707982,0.70274162,-5.301937025,ZNF442
209377_s_at,0.07647941,10.57319697,0.648573242,0.517795592,0.70274162,-5.302010402,HMGN3
201380_at,0.041645389,7.640317032,0.648557651,0.517805639,0.70274162,-5.302018816,CRTAP
213456_at,0.089670467,6.462067152,0.648086401,0.518109367,0.703065041,-5.302273025,SOSTDC1
218731_s_at,-0.064062443,8.380033904,-0.647486125,0.51849639,0.703329478,-5.302596569,VWA1
204589_at,0.068841575,8.894747608,0.647441476,0.518525184,0.703329478,-5.302620623,NUAK1
221057_at,0.016749237,3.974480464,0.647081276,0.518757499,0.70355465,-5.302814612,SPATA1
215439_x_at,-0.03027323,6.670023328,-0.647037229,0.518785911,0.70355465,-5.302838327,SYNPO2
217872_at,0.0333023,9.354569936,0.646797951,0.518940271,0.703721157,-5.302967125,PIH1D1
221182_at,-0.011196359,4.143005672,-0.646488758,0.519139769,0.703843527,-5.303133486,MROH9
212693_at,-0.053767907,8.31968452,-0.646462279,0.519156855,0.703843527,-5.303147729,MDN1
218624_s_at,0.043172262,7.614599224,0.646291311,0.519267186,0.703950277,-5.303239681,MZF1-AS1
207229_at,0.024467365,4.336682128,0.646109871,0.519384289,0.704030561,-5.303337238,KLRA1P
218361_at,0.069909617,9.549842096,0.646031768,0.519434702,0.704043106,-5.303379225,GOLPH3L
221065_s_at,-0.055486491,7.136950256,-0.645960585,0.51948065,0.704043106,-5.303417487,CHST8
219862_s_at,0.045237517,8.578571896,0.645727119,0.519631365,0.704186931,-5.303542949,NARF
204736_s_at,-0.037705633,5.739113168,-0.645387085,0.519850917,0.704398782,-5.303725599,CSPG4
206807_s_at,0.026890802,7.832374576,0.645245717,0.519942209,0.704479645,-5.303801507,ADD2
209941_at,0.041292673,7.61092932,0.644389506,0.520495309,0.705112199,-5.304260901,RIPK1
213103_at,-0.066148967,8.143972368,-0.644365063,0.520511103,0.705112199,-5.304274006,STARD13
219363_s_at,0.071304991,8.011957096,0.644363833,0.520511897,0.705112199,-5.304274666,MTERF3
211645_x_at,-0.186855959,8.982188056,-0.644194163,0.52062154,0.705180839,-5.304365625,IGKV1-17
211645_x_at,-0.186855959,8.982188056,-0.644194163,0.52062154,0.705180839,-5.304365625,IGKV1D-17
217284_x_at,0.135086082,8.202921152,0.644150735,0.520649606,0.705180839,-5.304388903,SERHL2
219197_s_at,-0.223389972,9.755983144,-0.644054527,0.520711784,0.705192871,-5.304440466,SCUBE2
207771_at,0.022775956,7.408911872,0.643941127,0.520785077,0.705192871,-5.304501233,SLC5A2
218257_s_at,0.038983468,6.662859664,0.64373981,0.520915207,0.705297083,-5.304609086,UGGT1
206762_at,0.040199208,7.194073208,0.643724133,0.520925342,0.705297083,-5.304617483,KCNA5
207511_s_at,-0.027163112,7.358684968,-0.643453493,0.52110031,0.705491112,-5.304762418,CNPPD1
203688_at,0.062979592,7.291859,0.643396904,0.521136899,0.705497783,-5.304792716,PKD2
220479_at,0.012382567,5.545307032,0.643123628,0.521313609,0.705546181,-5.304938989,CPS1-IT1
209890_at,0.076179958,7.528712096,0.642770349,0.521542098,0.705676846,-5.305127992,TSPAN5
204970_s_at,-0.031574302,8.3400414,-0.641730707,0.522214808,0.706209788,-5.3056836,MAFG
204436_at,0.05221895,8.95750396,0.641574494,0.522315926,0.706227563,-5.305767007,PLEKHO2
220356_at,-0.06716307,4.900592432,-0.641573025,0.522316877,0.706227563,-5.305767791,CORIN
212545_s_at,0.021927166,6.686596344,0.641475718,0.52237987,0.706236539,-5.305819736,ZHX3
221164_x_at,0.036130915,7.334975608,0.641296705,0.522495766,0.706241297,-5.305915277,CHST5
212561_at,0.046984693,9.552158184,0.641232948,0.522537047,0.706241297,-5.305949298,DENND5A
205168_at,-0.059032422,8.43760708,-0.641207787,0.522553339,0.706241297,-5.305962724,DDR2
209034_at,-0.045090961,8.451426488,-0.641176566,0.522573554,0.706241297,-5.305979381,PNRC1
214068_at,-0.025444503,6.122516952,-0.641083062,0.5226341,0.706280287,-5.306029266,BEAN1
209406_at,-0.066723932,5.752162416,-0.640888862,0.522759861,0.706407398,-5.306132848,BAG2
212973_at,-0.041380558,8.488194808,-0.640827071,0.52279988,0.706411484,-5.306165799,RPIA
205918_at,-0.035059804,7.32409832,-0.640786295,0.522826289,0.706411484,-5.306187542,SLC4A3
209618_at,0.04759167,4.835422632,0.640456087,0.523040177,0.706486286,-5.306363568,CTNND2
220459_at,-0.053038419,5.926700808,-0.640405149,0.523073176,0.706488033,-5.306390714,MCM3AP-AS1
205353_s_at,0.042925234,10.39954497,0.640018685,0.523323569,0.706740551,-5.306596599,RETSAT
205353_s_at,0.042925234,10.39954497,0.640018685,0.523323569,0.706740551,-5.306596599,PEBP1P2
41387_r_at,-0.028252256,8.021798392,-0.639950152,0.523367979,0.706741467,-5.306633096,KDM6B
219944_at,0.040766736,5.481658008,0.639273114,0.523806807,0.707113553,-5.306993445,CLIP4
204231_s_at,-0.060350637,7.364975616,-0.639200884,0.523853635,0.707113553,-5.307031867,FAAH
215267_s_at,0.032683219,7.206511072,0.638947694,0.524017799,0.707292302,-5.307166513,SLC8A2
213703_at,0.074860119,6.83403668,0.638545825,0.524278419,0.707472658,-5.307380118,LINC00342
220127_s_at,-0.02782369,8.991757232,-0.638239275,0.524477267,0.707612433,-5.307542969,FBXL12
36129_at,-0.045967766,10.7264745,-0.637709643,0.524820914,0.70794748,-5.307824146,SGSM2
219375_at,0.065260918,7.846294056,0.637626128,0.524875112,0.707955284,-5.307868462,CEPT1
220256_s_at,-0.021858435,7.266785112,-0.637537164,0.52493285,0.707969901,-5.307915663,OXCT2
220256_s_at,-0.021858435,7.266785112,-0.637537164,0.52493285,0.707969901,-5.307915663,OXCT2P1
205088_at,-0.04060965,7.051516504,-0.637477108,0.524971828,0.707979619,-5.307947523,MAMLD1
216885_s_at,-0.032069438,8.233821912,-0.636949792,0.525314139,0.708284483,-5.308227139,DCAF8
209598_at,0.080596935,6.444832288,0.636860084,0.525372385,0.708284483,-5.308274686,PNMA2
220361_at,0.033385433,4.590587432,0.636516623,0.52559542,0.708492371,-5.308456661,IQCH
218194_at,0.073899142,10.06942642,0.63639374,0.52567523,0.708522575,-5.308521745,REXO2
221698_s_at,-0.071521728,7.050697272,-0.636266643,0.525757782,0.708538158,-5.308589047,CLEC7A
207248_at,0.020542821,5.469304536,0.636229937,0.525781625,0.708538158,-5.308608482,KCNA4
206002_at,0.082669935,6.234683312,0.635659417,0.526152282,0.708765522,-5.308910409,ADGRG2
215767_at,0.029710428,4.41324608,0.63560025,0.52619073,0.708765522,-5.308941706,ZNF804A
219939_s_at,0.049955802,10.49482524,0.635299229,0.52638636,0.708921593,-5.309100888,CSDE1
203074_at,0.076930451,8.249898592,0.635128742,0.526497174,0.709006861,-5.309191009,ANXA8L1
203074_at,0.076930451,8.249898592,0.635128742,0.526497174,0.709006861,-5.309191009,ANXA8
220107_s_at,0.044070623,6.241238408,0.634692717,0.52678064,0.709138556,-5.309421388,ZC2HC1C
209516_at,0.025169458,8.095769888,0.634684606,0.526785914,0.709138556,-5.309425672,SMYD5
207901_at,-0.01759694,4.180092552,-0.634549106,0.52687402,0.709192019,-5.309497232,IL12B
203375_s_at,0.063799339,7.552842104,0.634525636,0.526889282,0.709192019,-5.309509625,TPP2
206651_s_at,0.036284551,5.047639544,0.633594337,0.52749506,0.70981534,-5.310001033,CPB2
206731_at,-0.014069916,4.490806448,-0.633407359,0.527616726,0.709871,-5.310099607,CNKSR2
202027_at,-0.034996273,8.19931404,-0.633176685,0.527766845,0.710030103,-5.310221178,TMEM184B
204540_at,0.163554809,7.36896188,0.633093015,0.527821301,0.710035171,-5.310265263,EEF1A2
218476_at,0.036416214,7.397179656,0.6329513,0.527913543,0.710086947,-5.310339919,POMT1
210641_at,0.042188733,6.377610128,0.632784065,0.528022406,0.710131088,-5.310427997,CAPN9
208191_x_at,0.030081581,8.157035848,0.632654002,0.528107079,0.710144834,-5.310496482,PSG4
205856_at,-0.05518506,4.195565904,-0.632599501,0.528142563,0.710149694,-5.310525175,SLC14A1
211426_x_at,0.039927292,8.07968188,0.632450266,0.52823973,0.710237489,-5.310603731,GNAQ
220090_at,-0.023066022,5.98775108,-0.632230847,0.528382611,0.710352514,-5.310719198,CRNN
213564_x_at,0.114060488,10.73364345,0.632211499,0.528395211,0.710352514,-5.310729377,LDHB
202819_s_at,0.037567319,7.616479968,0.631954057,0.528562879,0.710457632,-5.310864798,ELOA
218276_s_at,-0.052955395,7.862397064,-0.631887324,0.528606345,0.7104732,-5.310899893,SAV1
211980_at,-0.055349135,10.93767797,-0.631745715,0.528698588,0.710554321,-5.310974351,COL4A1
201816_s_at,0.060243127,9.15509724,0.631385698,0.528933139,0.710726068,-5.311163576,NIPSNAP2
205540_s_at,0.032642251,5.516127736,0.631283165,0.528999948,0.710726068,-5.311217447,RRAGB
200642_at,0.056899089,11.71178846,0.630999083,0.529185077,0.710908005,-5.31136666,SOD1
203368_at,0.06187935,7.129108192,0.63011026,0.529764515,0.711514839,-5.311833082,CRELD1
216100_s_at,0.054597049,5.335805096,0.630059469,0.529797636,0.711516438,-5.311859716,TOR1AIP1
209684_at,-0.076512601,9.421310192,-0.629387821,0.530235724,0.712018961,-5.31221171,RIN2
202576_s_at,-0.031409568,8.28690116,-0.629228284,0.530339811,0.712115818,-5.312295265,DDX19B
202612_s_at,0.018324317,4.673910264,0.628982138,0.530500425,0.712245645,-5.312424139,CXorf38
200978_at,0.058151343,10.99076721,0.628688632,0.530691974,0.712445265,-5.312577743,MDH1
214314_s_at,-0.037318482,5.589868392,-0.628656338,0.530713052,0.712445265,-5.31259464,EIF5B
209566_at,0.059907271,7.296976032,0.628557679,0.530777449,0.712488788,-5.312646253,INSIG2
204393_s_at,-0.020196237,5.242069312,-0.628471335,0.53083381,0.712521523,-5.312691418,ACP3
218751_s_at,0.044619468,7.598359976,0.628326356,0.530928453,0.712605401,-5.312767239,FBXW7
219140_s_at,0.138504607,6.967391648,0.628215946,0.531000535,0.712605401,-5.31282497,RBP4
206481_s_at,0.078880049,7.746978032,0.628134344,0.531053813,0.712605401,-5.312867631,LDB2
219772_s_at,0.050569584,5.875673856,0.628088869,0.531083505,0.712605401,-5.312891403,SMPX
214613_at,0.026425588,7.171655712,0.62806928,0.531096296,0.712605401,-5.312901643,GPR3
205634_x_at,-0.043432706,8.481708208,-0.627753212,0.53130269,0.712691152,-5.313066813,ZDHHC24
218099_at,-0.04824106,9.030229728,-0.627738948,0.531312005,0.712691152,-5.313074265,TEX2
220483_s_at,-0.054016243,6.17266408,-0.627449031,0.531501361,0.712859325,-5.313225694,RNF19A
215273_s_at,0.042219148,8.892584248,0.627232767,0.531642633,0.712992855,-5.313338607,TADA3
212816_s_at,-0.091116245,6.889966432,-0.627152659,0.531694968,0.712992855,-5.313380422,CBS
35147_at,0.049555551,9.300232184,0.626284339,0.532262413,0.713493553,-5.313833332,MCF2L
208487_at,0.039048107,6.567950608,0.626190549,0.532323722,0.713499431,-5.313882215,LMX1B
203088_at,0.069338289,8.808268096,0.624927657,0.533149621,0.714296116,-5.314539722,FBLN5
208949_s_at,0.061138958,11.73097002,0.624627077,0.533346289,0.714495448,-5.314696021,LGALS3
211333_s_at,0.032247682,5.672902736,0.62456213,0.533388788,0.714495448,-5.314729783,FASLG
209744_x_at,-0.03180423,7.775411992,-0.624546685,0.533398896,0.714495448,-5.314737811,ITCH
217865_at,0.061151415,9.534165144,0.624504256,0.533426661,0.714495448,-5.314759865,RNF130
219858_s_at,0.049347282,4.451631424,0.624384035,0.533505337,0.714557879,-5.314822345,MFSD6
204692_at,-0.037466866,8.571796528,-0.624148379,0.533659576,0.7147215,-5.314944785,SAP25
203122_at,0.033606546,8.916027016,0.623825672,0.533870826,0.714810197,-5.315112378,TRAPPC12
218310_at,0.038636717,8.655614264,0.623775844,0.533903448,0.714810197,-5.315138248,RABGEF1
206218_at,0.030589165,5.279716992,0.623505375,0.534080541,0.714861426,-5.315278635,MAGEB2
218154_at,0.032919933,8.741102456,0.623425738,0.53413269,0.714882499,-5.315319959,GSDMD
207195_at,-0.011662453,4.442673608,-0.62332487,0.534198745,0.714892315,-5.315372293,CNTN6
202263_at,0.07748318,9.483145512,0.622811223,0.534535183,0.715206405,-5.315638659,CYB5R1
209094_at,0.070856162,10.36130417,0.622514699,0.534729454,0.715373726,-5.31579233,DDAH1
212813_at,-0.057524924,8.970449664,-0.622383718,0.534815279,0.715409345,-5.315860187,JAM3
202179_at,-0.050541974,8.299526296,-0.621725315,0.535246805,0.715857664,-5.316201068,BLMH
222116_s_at,-0.058807519,8.956339808,-0.621258499,0.535552869,0.716113717,-5.316442541,TBC1D16
212696_s_at,0.035692355,9.687070048,0.621237248,0.535566804,0.716113717,-5.316453529,RNF4
219615_s_at,-0.068459415,5.309653896,-0.621132257,0.535635654,0.716153227,-5.316507812,KCNK5
212945_s_at,0.035878836,7.441858688,0.621094171,0.535660631,0.716153227,-5.3165275,MGA
210188_at,0.045788291,5.184741352,0.620621158,0.535970881,0.716439061,-5.316771931,GABPA
210188_at,0.045788291,5.184741352,0.620621158,0.535970881,0.716439061,-5.316771931,GABPAP
221692_s_at,-0.047253828,8.53745496,-0.620331452,0.536160945,0.716607147,-5.316921545,MRPL34
214032_at,0.057785124,6.473791216,0.62024086,0.536220386,0.716643607,-5.316968316,ZAP70
221069_s_at,0.03545794,7.703648552,0.619898083,0.536445325,0.716721168,-5.317145223,TACO1
213285_at,0.086799403,8.580859616,0.619804524,0.536506729,0.716721168,-5.317193492,TMEM30B
222162_s_at,-0.091408888,7.559959808,-0.619686567,0.536584151,0.716721168,-5.317254338,ADAMTS1
218833_at,-0.023645809,7.205928448,-0.619651804,0.536606969,0.716721168,-5.317272268,MAP3K20
203245_s_at,0.063158019,7.332737904,0.619582165,0.53665268,0.716721168,-5.317308182,BRD3OS
220344_at,0.027194502,8.593394008,0.619466325,0.536728723,0.716721168,-5.317367915,C11orf16
213118_at,0.046162566,6.429792976,0.61918628,0.536912581,0.71692372,-5.317512274,BLTP3B
38487_at,-0.043849606,9.318927152,-0.618864908,0.53712361,0.717075572,-5.317677857,STAB1
220232_at,0.058067055,7.262526088,0.618817071,0.537155026,0.717075572,-5.317702497,SCD5
206674_at,0.036784142,7.177467568,0.618735805,0.537208398,0.717103859,-5.317744351,FLT3
200062_s_at,0.043106517,13.12358454,0.618476561,0.537378675,0.717245223,-5.317877834,RPL30
204515_at,0.021307494,4.758663248,0.617594399,0.537958305,0.717753378,-5.318331635,HSD3B1
202196_s_at,-0.064487568,6.222193176,-0.617553975,0.537984873,0.717753378,-5.318352414,DKK3
221247_s_at,-0.038135606,8.523741816,-0.6170701,0.538302948,0.718035859,-5.318601039,RCC1L
205606_at,-0.038281282,8.35393604,-0.617035802,0.538325498,0.718035859,-5.318618655,LRP6
209275_s_at,0.053459763,9.455712056,0.616783242,0.538491559,0.718214005,-5.318748341,CLN3
220336_s_at,-0.0228836,4.853878392,-0.616722313,0.538531625,0.718214005,-5.31877962,GP6
